x-axis,1
second,Volt
-30.000000E-06,-1.881407015026E+00
-29.994000E-06,-1.833165809512E+00
-29.988000E-06,-1.833165809512E+00
-29.982000E-06,-1.809045206755E+00
-29.976000E-06,-1.784924603999E+00
-29.970000E-06,-1.784924603999E+00
-29.964000E-06,-1.760804001242E+00
-29.958000E-06,-1.736683398485E+00
-29.952000E-06,-1.712562795728E+00
-29.946000E-06,-1.688442192972E+00
-29.940000E-06,-1.688442192972E+00
-29.934000E-06,-1.662814052543E+00
-29.928000E-06,-1.640200987458E+00
-29.922000E-06,-1.640200987458E+00
-29.916000E-06,-1.591959781945E+00
-29.910000E-06,-1.567839179188E+00
-29.904000E-06,-1.567839179188E+00
-29.898000E-06,-1.543718576431E+00
-29.892000E-06,-1.495477370918E+00
-29.886000E-06,-1.471356768161E+00
-29.880000E-06,-1.447236165404E+00
-29.874000E-06,-1.423115562648E+00
-29.868000E-06,-1.398994959891E+00
-29.862000E-06,-1.397487422219E+00
-29.856000E-06,-1.350753754377E+00
-29.850000E-06,-1.326633151621E+00
-29.844000E-06,-1.302512548864E+00
-29.838000E-06,-1.278391946107E+00
-29.832000E-06,-1.254271343350E+00
-29.826000E-06,-1.230150740594E+00
-29.820000E-06,-1.206030137837E+00
-29.814000E-06,-1.181909535080E+00
-29.808000E-06,-1.157788932323E+00
-29.802000E-06,-1.133668329567E+00
-29.796000E-06,-1.109547726810E+00
-29.790000E-06,-1.085427124053E+00
-29.784000E-06,-1.037185918540E+00
-29.778000E-06,-1.013065315783E+00
-29.772000E-06,-988.944713026E-03
-29.766000E-06,-964.824110270E-03
-29.760000E-06,-964.824110270E-03
-29.754000E-06,-892.462301999E-03
-29.748000E-06,-892.462301999E-03
-29.742000E-06,-868.341699243E-03
-29.736000E-06,-820.100493729E-03
-29.730000E-06,-795.979890972E-03
-29.724000E-06,-771.859288216E-03
-29.718000E-06,-771.859288216E-03
-29.712000E-06,-699.497479945E-03
-29.706000E-06,-675.376877189E-03
-29.700000E-06,-651.256274432E-03
-29.694000E-06,-603.015068918E-03
-29.688000E-06,-578.894466162E-03
-29.682000E-06,-554.773863405E-03
-29.676000E-06,-530.653260648E-03
-29.670000E-06,-506.532657892E-03
-29.664000E-06,-458.291452378E-03
-29.658000E-06,-458.291452378E-03
-29.652000E-06,-434.170849621E-03
-29.646000E-06,-385.929644108E-03
-29.640000E-06,-361.809041351E-03
-29.634000E-06,-313.567835838E-03
-29.628000E-06,-289.447233081E-03
-29.622000E-06,-289.447233081E-03
-29.616000E-06,-217.085424811E-03
-29.610000E-06,-192.964822054E-03
-29.604000E-06,-192.964822054E-03
-29.598000E-06,-143.216078868E-03
-29.592000E-06,-120.603013784E-03
-29.586000E-06,-72.361808270E-03
-29.580000E-06,-48.241205513E-03
-29.574000E-06,-24.120602757E-03
-29.568000E-06,+0.0E+00
-29.562000E-06,+22.613065084E-03
-29.556000E-06,+48.241205513E-03
-29.550000E-06,+72.361808270E-03
-29.544000E-06,+120.603013784E-03
-29.538000E-06,+167.336681625E-03
-29.532000E-06,+215.577887138E-03
-29.526000E-06,+217.085424811E-03
-29.520000E-06,+217.085424811E-03
-29.514000E-06,+265.326630324E-03
-29.508000E-06,+312.060298165E-03
-29.502000E-06,+337.688438594E-03
-29.496000E-06,+385.929644108E-03
-29.490000E-06,+432.663311949E-03
-29.484000E-06,+458.291452378E-03
-29.478000E-06,+482.412055135E-03
-29.472000E-06,+506.532657892E-03
-29.466000E-06,+553.266325733E-03
-29.460000E-06,+554.773863405E-03
-29.454000E-06,+601.507531246E-03
-29.448000E-06,+649.748736760E-03
-29.442000E-06,+675.376877189E-03
-29.436000E-06,+699.497479945E-03
-29.430000E-06,+770.351750543E-03
-29.424000E-06,+771.859288216E-03
-29.418000E-06,+818.592956057E-03
-29.412000E-06,+820.100493729E-03
-29.406000E-06,+868.341699243E-03
-29.400000E-06,+915.075367084E-03
-29.394000E-06,+916.582904756E-03
-29.388000E-06,+963.316572597E-03
-29.382000E-06,+1.011557778111E+00
-29.376000E-06,+1.037185918540E+00
-29.370000E-06,+1.061306521297E+00
-29.364000E-06,+1.085427124053E+00
-29.358000E-06,+1.156281394651E+00
-29.352000E-06,+1.156281394651E+00
-29.346000E-06,+1.181909535080E+00
-29.340000E-06,+1.206030137837E+00
-29.334000E-06,+1.230150740594E+00
-29.328000E-06,+1.278391946107E+00
-29.322000E-06,+1.325125613948E+00
-29.316000E-06,+1.326633151621E+00
-29.310000E-06,+1.373366819462E+00
-29.304000E-06,+1.397487422219E+00
-29.298000E-06,+1.421608024975E+00
-29.292000E-06,+1.445728627732E+00
-29.286000E-06,+1.447236165404E+00
-29.280000E-06,+1.493969833246E+00
-29.274000E-06,+1.519597973675E+00
-29.268000E-06,+1.567839179188E+00
-29.262000E-06,+1.591959781945E+00
-29.256000E-06,+1.616080384701E+00
-29.250000E-06,+1.662814052543E+00
-29.244000E-06,+1.664321590215E+00
-29.238000E-06,+1.711055258056E+00
-29.232000E-06,+1.759296463570E+00
-29.226000E-06,+1.759296463570E+00
-29.220000E-06,+1.784924603999E+00
-29.214000E-06,+1.831658271840E+00
-29.208000E-06,+1.879899477353E+00
-29.202000E-06,+1.879899477353E+00
-29.196000E-06,+1.904020080110E+00
-29.190000E-06,+1.928140682867E+00
-29.184000E-06,+1.952261285624E+00
-29.178000E-06,+1.929648220539E+00
-29.172000E-06,+1.977889426053E+00
-29.166000E-06,+2.002010028809E+00
-29.160000E-06,+2.000502491137E+00
-29.154000E-06,+2.026130631566E+00
-29.148000E-06,+2.050251234323E+00
-29.142000E-06,+2.074371837080E+00
-29.136000E-06,+2.074371837080E+00
-29.130000E-06,+2.074371837080E+00
-29.124000E-06,+2.074371837080E+00
-29.118000E-06,+2.098492439836E+00
-29.112000E-06,+2.122613042593E+00
-29.106000E-06,+2.145226107677E+00
-29.100000E-06,+2.098492439836E+00
-29.094000E-06,+2.145226107677E+00
-29.088000E-06,+2.122613042593E+00
-29.082000E-06,+2.146733645350E+00
-29.076000E-06,+2.146733645350E+00
-29.070000E-06,+2.122613042593E+00
-29.064000E-06,+2.146733645350E+00
-29.058000E-06,+2.146733645350E+00
-29.052000E-06,+2.146733645350E+00
-29.046000E-06,+2.146733645350E+00
-29.040000E-06,+2.146733645350E+00
-29.034000E-06,+2.122613042593E+00
-29.028000E-06,+2.169346710434E+00
-29.022000E-06,+2.146733645350E+00
-29.016000E-06,+2.121105504921E+00
