48.23350667566741
NaN
49.38623428229194
NaN
31.81195848472745
50.84629153349993
NaN
56.3530226316382
NaN
59.41611743043919
NaN
40.36344588878557
57.64609650569151
NaN
59.31400423776416
NaN
61.58900822786869
NaN
41.14988772989999
58.23820407292368
NaN
53.74878060229029
NaN
55.22164055547507
NaN
35.98628291232029
54.14057822999128
NaN
61.57907104803043
NaN
63.30010720456868
NaN
45.29565482658808
61.61852332348383
NaN
60.6749487223647
NaN
62.03214774281805
NaN
41.86959770988501
58.82114809748189
NaN
55.88040703745791
NaN
57.35765192865652
NaN
39.3423879793554
56.85707527252725
NaN
55.40819867803148
NaN
57.13446674074491
NaN
38.15633368984452
55.88292671266097
NaN
60.25376158537759
NaN
61.99560038168648
NaN
44.77952865436926
61.22670473204494
NaN
64.70788780336063
NaN
66.07565232782129
NaN
47.62013260754505
63.46554821394601
NaN
49.15744725263942
NaN
NaN
49.68647655400529
32.00556864822682
NaN
NaN
55.710224398671
NaN
NaN
58.28882356449433
42.15561425791012
NaN
NaN
53.03251314418003
NaN
NaN
52.94559887274119
37.82579524379942
NaN
NaN
53.97138439091389
NaN
NaN
54.10105267038073
39.03219082841614
NaN
NaN
51.36924270075976
NaN
NaN
52.75640205912229
35.82418422318928
NaN
NaN
59.84866478329536
NaN
NaN
64.14937857199396
44.18757573541387
NaN
NaN
56.51720914184699
NaN
NaN
56.74903605304367
41.58613593114306
NaN
NaN
56.86643668916359
NaN
NaN
58.85069911429368
39.56927357844742
NaN
NaN
56.73059945113397
NaN
NaN
58.49196155985415
39.55746288857301
NaN
NaN
47.12113580572309
NaN
NaN
46.94550854033904
28.31022055993337
NaN
NaN
53.60429163424851
NaN
55.58798959438804
NaN
37.88733623627486
55.70175180635047
NaN
54.1778683267144
NaN
56.21197402887733
NaN
34.39016091015566
52.79531810251401
NaN
44.51991188406525
12.83711257392869
47.13697352101269
NaN
28.07313756534931
47.81655236506837
NaN
52.31588035623142
NaN
53.633205710374
NaN
36.64705154060901
54.72881923238019
NaN
50.62543811041201
NaN
NaN
51.06806457142672
35.21168784753189
NaN
NaN
45.42631182221274
NaN
NaN
43.90087189049552
27.39911748312049
NaN
NaN
49.45689958609611
NaN
NaN
51.35967217666588
31.09583953635745
NaN
NaN
