x-axis,1
second,Volt
-25.00000E-06,+140.70351608E-03
-24.97500E-06,+40.20100459E-03
-24.95000E-06,-100.50251149E-03
-24.92500E-06,-221.10552527E-03
-24.90000E-06,-341.70853905E-03
-24.87500E-06,-462.31155284E-03
-24.85000E-06,-603.01506892E-03
-24.82500E-06,-762.56280590E-03
-24.80000E-06,-864.32159878E-03
-24.77500E-06,-1.02386933577E+00
-24.75000E-06,-1.12562812865E+00
-24.72500E-06,-1.26507536334E+00
-24.70000E-06,-1.38693465851E+00
-24.67500E-06,-1.48743717000E+00
-24.65000E-06,-1.60678390239E+00
-24.62500E-06,-1.72738691617E+00
-24.60000E-06,-1.78894470446E+00
-24.57500E-06,-1.86934671365E+00
-24.55000E-06,-1.92964822054E+00
-24.52500E-06,-1.98869344604E+00
-24.50000E-06,-2.00879394833E+00
-24.47500E-06,-2.01005022973E+00
-24.45000E-06,-1.98994972743E+00
-24.42500E-06,-1.98994972743E+00
-24.40000E-06,-1.94974872284E+00
-24.37500E-06,-1.90954771824E+00
-24.35000E-06,-1.88944721594E+00
-24.32500E-06,-1.82788942766E+00
-24.30000E-06,-1.76758792077E+00
-24.27500E-06,-1.70728641388E+00
-24.25000E-06,-1.58793968149E+00
-24.22500E-06,-1.52763817459E+00
-24.20000E-06,-1.42713566311E+00
-24.17500E-06,-1.32663315162E+00
-24.15000E-06,-1.26633164473E+00
-24.12500E-06,-1.16582913324E+00
-24.10000E-06,-1.06407034036E+00
-24.07500E-06,-943.46732658E-03
-24.05000E-06,-804.02009189E-03
-24.02500E-06,-722.36180131E-03
-24.00000E-06,-582.91456662E-03
-23.97500E-06,-481.15577374E-03
-23.95000E-06,-321.60803676E-03
-23.92500E-06,-221.10552527E-03
-23.90000E-06,-100.50251149E-03
-23.87500E-06,+20.10050230E-03
-23.85000E-06,+140.70351608E-03
-23.82500E-06,+261.30652986E-03
-23.80000E-06,+402.01004595E-03
-23.77500E-06,+542.71356203E-03
-23.75000E-06,+663.31657581E-03
-23.72500E-06,+804.02009189E-03
-23.70000E-06,+924.62310567E-03
-23.67500E-06,+1.06407034036E+00
-23.65000E-06,+1.18592963554E+00
-23.62500E-06,+1.30653264932E+00
-23.60000E-06,+1.40703516081E+00
-23.57500E-06,+1.54648239550E+00
-23.55000E-06,+1.62814068608E+00
-23.52500E-06,+1.70854269527E+00
-23.50000E-06,+1.82788942766E+00
-23.47500E-06,+1.88944721594E+00
-23.45000E-06,+1.92964822054E+00
-23.42500E-06,+1.94974872284E+00
-23.40000E-06,+1.96984922513E+00
-23.37500E-06,+1.96984922513E+00
-23.35000E-06,+1.96984922513E+00
-23.32500E-06,+1.92964822054E+00
-23.30000E-06,+1.88944721594E+00
-23.27500E-06,+1.86934671365E+00
-23.25000E-06,+1.80904520676E+00
-23.22500E-06,+1.76758792077E+00
-23.20000E-06,+1.72738691617E+00
-23.17500E-06,+1.60804018378E+00
-23.15000E-06,+1.54648239550E+00
-23.12500E-06,+1.42713566311E+00
-23.10000E-06,+1.34673365392E+00
-23.07500E-06,+1.24497486104E+00
-23.05000E-06,+1.16582913324E+00
-23.02500E-06,+1.06407034036E+00
-23.00000E-06,+944.72360797E-03
-22.97500E-06,+824.12059419E-03
-22.95000E-06,+722.36180131E-03
-22.92500E-06,+621.85928982E-03
-22.90000E-06,+482.41205513E-03
-22.87500E-06,+361.80904135E-03
-22.85000E-06,+241.20602757E-03
-22.82500E-06,+120.60301378E-03
-22.80000E-06,-18.84422090E-03
-22.77500E-06,-120.60301378E-03
-22.75000E-06,-261.30652986E-03
-22.72500E-06,-402.01004595E-03
-22.70000E-06,-522.61305973E-03
-22.67500E-06,-663.31657581E-03
-22.65000E-06,-763.81908730E-03
-22.62500E-06,-924.62310567E-03
-22.60000E-06,-1.04522611946E+00
-22.57500E-06,-1.18592963554E+00
-22.55000E-06,-1.28643214703E+00
-22.52500E-06,-1.42587938171E+00
-22.50000E-06,-1.50753767230E+00
-22.47500E-06,-1.60804018378E+00
-22.45000E-06,-1.70854269527E+00
-22.42500E-06,-1.82788942766E+00
-22.40000E-06,-1.88944721594E+00
-22.37500E-06,-1.92964822054E+00
-22.35000E-06,-1.98994972743E+00
-22.32500E-06,-1.98994972743E+00
-22.30000E-06,-2.01005022973E+00
-22.27500E-06,-1.98994972743E+00
-22.25000E-06,-1.96984922513E+00
-22.22500E-06,-1.94974872284E+00
-22.20000E-06,-1.88944721594E+00
-22.17500E-06,-1.86934671365E+00
-22.15000E-06,-1.80904520676E+00
-22.12500E-06,-1.74874369986E+00
-22.10000E-06,-1.66708540928E+00
-22.07500E-06,-1.58793968149E+00
-22.05000E-06,-1.48743717000E+00
-22.02500E-06,-1.42587938171E+00
-22.00000E-06,-1.30527636793E+00
-21.97500E-06,-1.22613064013E+00
-21.95000E-06,-1.12562812865E+00
-21.92500E-06,-1.00502511486E+00
-21.90000E-06,-904.52260338E-03
-21.87500E-06,-783.91958959E-03
-21.85000E-06,-663.31657581E-03
-21.82500E-06,-562.81406432E-03
-21.80000E-06,-422.11054824E-03
-21.77500E-06,-321.60803676E-03
-21.75000E-06,-180.90452068E-03
-21.72500E-06,-60.30150689E-03
-21.70000E-06,+59.04522550E-03
-21.67500E-06,+180.90452068E-03
-21.65000E-06,+301.50753446E-03
-21.62500E-06,+442.21105054E-03
-21.60000E-06,+562.81406432E-03
-21.57500E-06,+703.51758040E-03
-21.55000E-06,+842.96481509E-03
-21.52500E-06,+944.72360797E-03
-21.50000E-06,+1.08542712405E+00
-21.47500E-06,+1.20603013784E+00
-21.45000E-06,+1.30653264932E+00
-21.42500E-06,+1.44723616540E+00
-21.40000E-06,+1.56658289779E+00
-21.37500E-06,+1.62814068608E+00
-21.35000E-06,+1.72864319757E+00
-21.32500E-06,+1.82914570905E+00
-21.30000E-06,+1.88944721594E+00
-21.27500E-06,+1.94974872284E+00
-21.25000E-06,+1.98994972743E+00
-21.22500E-06,+1.98994972743E+00
-21.20000E-06,+1.96984922513E+00
-21.17500E-06,+1.96859294374E+00
-21.15000E-06,+1.92964822054E+00
-21.12500E-06,+1.88944721594E+00
-21.10000E-06,+1.84924621135E+00
-21.07500E-06,+1.78894470446E+00
-21.05000E-06,+1.74874369986E+00
-21.02500E-06,+1.66834169067E+00
-21.00000E-06,+1.60678390239E+00
-20.97500E-06,+1.52638189320E+00
-20.95000E-06,+1.42713566311E+00
-20.92500E-06,+1.30653264932E+00
-20.90000E-06,+1.22613064013E+00
