x-axis,1
second,Volt
-25.000000E-06,+144.723616540E-03
-24.995000E-06,+173.668339849E-03
-24.990000E-06,+188.140701503E-03
-24.985000E-06,+202.613063157E-03
-24.980000E-06,+231.557786465E-03
-24.975000E-06,+259.597987169E-03
-24.970000E-06,+260.502509773E-03
-24.965000E-06,+274.974871427E-03
-24.960000E-06,+303.919594735E-03
-24.955000E-06,+318.391956389E-03
-24.950000E-06,+346.432157094E-03
-24.945000E-06,+361.809041351E-03
-24.940000E-06,+376.281403005E-03
-24.935000E-06,+405.226126313E-03
-24.930000E-06,+405.226126313E-03
-24.925000E-06,+447.738688672E-03
-24.920000E-06,+463.115572929E-03
-24.915000E-06,+477.587934583E-03
-24.910000E-06,+492.060296237E-03
-24.905000E-06,+506.532657892E-03
-24.900000E-06,+506.532657892E-03
-24.895000E-06,+564.422104508E-03
-24.890000E-06,+578.894466162E-03
-24.885000E-06,+593.366827816E-03
-24.880000E-06,+607.839189470E-03
-24.875000E-06,+622.311551124E-03
-24.870000E-06,+679.296475137E-03
-24.865000E-06,+665.728636086E-03
-24.860000E-06,+680.200997740E-03
-24.855000E-06,+722.713560099E-03
-24.850000E-06,+723.618082702E-03
-24.845000E-06,+751.658283407E-03
-24.840000E-06,+752.562806010E-03
-24.835000E-06,+767.035167664E-03
-24.830000E-06,+781.507529318E-03
-24.825000E-06,+824.924614280E-03
-24.820000E-06,+824.924614280E-03
-24.815000E-06,+839.396975935E-03
-24.810000E-06,+853.869337589E-03
-24.805000E-06,+868.341699243E-03
-24.800000E-06,+882.814060897E-03
-24.795000E-06,+897.286422551E-03
-24.790000E-06,+910.854261601E-03
-24.785000E-06,+911.758784205E-03
-24.780000E-06,+926.231145859E-03
-24.775000E-06,+926.231145859E-03
-24.770000E-06,+940.703507513E-03
-24.765000E-06,+955.175869167E-03
-24.760000E-06,+955.175869167E-03
-24.755000E-06,+984.120592475E-03
-24.750000E-06,+984.120592475E-03
-24.745000E-06,+984.120592475E-03
-24.740000E-06,+998.592954129E-03
-24.735000E-06,+1.013065315783E+00
-24.730000E-06,+1.013065315783E+00
-24.725000E-06,+1.041105516488E+00
-24.720000E-06,+1.027537677437E+00
-24.715000E-06,+1.055577878142E+00
-24.710000E-06,+1.042010039091E+00
-24.705000E-06,+1.070954762399E+00
-24.700000E-06,+1.070954762399E+00
-24.695000E-06,+1.070954762399E+00
-24.690000E-06,+1.085427124053E+00
-24.685000E-06,+1.099899485707E+00
-24.680000E-06,+1.099899485707E+00
-24.675000E-06,+1.113467324758E+00
-24.670000E-06,+1.114371847361E+00
-24.665000E-06,+1.114371847361E+00
-24.660000E-06,+1.114371847361E+00
-24.655000E-06,+1.143316570669E+00
-24.650000E-06,+1.143316570669E+00
-24.645000E-06,+1.156884409720E+00
-24.640000E-06,+1.171356771374E+00
-24.635000E-06,+1.157788932323E+00
-24.630000E-06,+1.157788932323E+00
-24.625000E-06,+1.143316570669E+00
-24.620000E-06,+1.157788932323E+00
-24.615000E-06,+1.172261293978E+00
-24.610000E-06,+1.172261293978E+00
-24.605000E-06,+1.172261293978E+00
-24.600000E-06,+1.172261293978E+00
-24.595000E-06,+1.172261293978E+00
-24.590000E-06,+1.157788932323E+00
-24.585000E-06,+1.171356771374E+00
-24.580000E-06,+1.171356771374E+00
-24.575000E-06,+1.157788932323E+00
-24.570000E-06,+1.143316570669E+00
-24.565000E-06,+1.156884409720E+00
-24.560000E-06,+1.142412048066E+00
-24.555000E-06,+1.128844209015E+00
-24.550000E-06,+1.156884409720E+00
-24.545000E-06,+1.128844209015E+00
-24.540000E-06,+1.127939686412E+00
-24.535000E-06,+1.099899485707E+00
-24.530000E-06,+1.099899485707E+00
-24.525000E-06,+1.098994963104E+00
-24.520000E-06,+1.085427124053E+00
-24.515000E-06,+1.070954762399E+00
-24.510000E-06,+1.070954762399E+00
-24.505000E-06,+1.056482400745E+00
-24.500000E-06,+1.042010039091E+00
-24.495000E-06,+1.055577878142E+00
-24.490000E-06,+1.042010039091E+00
-24.485000E-06,+1.026633154834E+00
-24.480000E-06,+1.013065315783E+00
-24.475000E-06,+998.592954129E-03
-24.470000E-06,+998.592954129E-03
-24.465000E-06,+997.688431526E-03
-24.460000E-06,+969.648230821E-03
-24.455000E-06,+968.743708218E-03
-24.450000E-06,+940.703507513E-03
-24.445000E-06,+954.271346563E-03
-24.440000E-06,+940.703507513E-03
-24.435000E-06,+911.758784205E-03
-24.430000E-06,+925.326623255E-03
-24.425000E-06,+910.854261601E-03
-24.420000E-06,+882.814060897E-03
-24.415000E-06,+868.341699243E-03
-24.410000E-06,+881.909538293E-03
-24.405000E-06,+868.341699243E-03
-24.400000E-06,+839.396975935E-03
-24.395000E-06,+839.396975935E-03
-24.390000E-06,+824.924614280E-03
-24.385000E-06,+809.547730023E-03
-24.380000E-06,+795.979890972E-03
-24.375000E-06,+767.035167664E-03
-24.370000E-06,+767.035167664E-03
-24.365000E-06,+738.090444356E-03
-24.360000E-06,+722.713560099E-03
-24.355000E-06,+709.145721048E-03
-24.350000E-06,+708.241198445E-03
-24.345000E-06,+680.200997740E-03
-24.340000E-06,+679.296475137E-03
-24.335000E-06,+651.256274432E-03
-24.330000E-06,+636.783912778E-03
-24.325000E-06,+621.407028520E-03
-24.320000E-06,+607.839189470E-03
-24.315000E-06,+592.462305212E-03
-24.310000E-06,+564.422104508E-03
-24.305000E-06,+549.949742854E-03
-24.300000E-06,+549.045220250E-03
-24.295000E-06,+521.005019546E-03
-24.290000E-06,+491.155773634E-03
-24.285000E-06,+491.155773634E-03
-24.280000E-06,+463.115572929E-03
-24.275000E-06,+434.170849621E-03
-24.270000E-06,+419.698487967E-03
-24.265000E-06,+418.793965364E-03
-24.260000E-06,+404.321603710E-03
-24.255000E-06,+375.376880402E-03
-24.250000E-06,+347.336679697E-03
-24.245000E-06,+331.959795440E-03
-24.240000E-06,+331.959795440E-03
-24.235000E-06,+303.015072132E-03
-24.230000E-06,+288.542710477E-03
-24.225000E-06,+260.502509773E-03
-24.220000E-06,+246.030148119E-03
-24.215000E-06,+230.653263861E-03
-24.210000E-06,+202.613063157E-03
-24.205000E-06,+188.140701503E-03
-24.200000E-06,+159.195978194E-03
-24.195000E-06,+158.291455591E-03
-24.190000E-06,+130.251254886E-03
-24.185000E-06,+115.778893232E-03
-24.180000E-06,+101.306531578E-03
-24.175000E-06,+86.834169924E-03
-24.170000E-06,+71.457285667E-03
-24.165000E-06,+56.984924013E-03
