x-axis,1
second,Volt
-37.000000E-06,-669.748768210E-03
-36.992600E-06,-669.748768210E-03
-36.985200E-06,-723.919624463E-03
-36.977800E-06,-755.929675885E-03
-36.970400E-06,-827.336713672E-03
-36.963000E-06,-866.733700037E-03
-36.955600E-06,-906.130686402E-03
-36.948200E-06,-945.527672768E-03
-36.940800E-06,-1.039095515385E+00
-36.933400E-06,-1.024321645498E+00
-36.926000E-06,-1.063718631864E+00
-36.918600E-06,-1.125276423059E+00
-36.911200E-06,-1.181909590960E+00
-36.903800E-06,-1.221306577325E+00
-36.896400E-06,-1.300100550056E+00
-36.889000E-06,-1.300100550056E+00
-36.881600E-06,-1.346884471364E+00
-36.874200E-06,-1.408442262560E+00
-36.866800E-06,-1.457688495517E+00
-36.859400E-06,-1.506934728473E+00
-36.852000E-06,-1.497085481882E+00
-36.844600E-06,-1.575879454613E+00
-36.837200E-06,-1.615276440978E+00
-36.829800E-06,-1.689145790413E+00
-36.822400E-06,-1.708844283596E+00
-36.815000E-06,-1.750703581609E+00
-36.807600E-06,-1.787638256326E+00
-36.800200E-06,-1.886130722240E+00
-36.792800E-06,-1.898442280479E+00
-36.785400E-06,-1.940301578492E+00
-36.778000E-06,-1.969849318266E+00
-36.770600E-06,-2.063417160884E+00
-36.763200E-06,-2.063417160884E+00
-36.755800E-06,-2.090502589010E+00
-36.748400E-06,-2.156985003501E+00
-36.741000E-06,-2.206231236458E+00
-36.733600E-06,-2.245628222823E+00
-36.726200E-06,-2.245628222823E+00
-36.718800E-06,-2.324422195554E+00
-36.711400E-06,-2.390904610045E+00
-36.704000E-06,-2.403216168284E+00
-36.696600E-06,-2.482010141015E+00
-36.689200E-06,-2.504170945846E+00
-36.681800E-06,-2.563266425394E+00
-36.674400E-06,-2.568191048689E+00
-36.667000E-06,-2.659296579659E+00
-36.659600E-06,-2.686382007785E+00
-36.652200E-06,-2.752864422277E+00
-36.644800E-06,-2.757789045572E+00
-36.637400E-06,-2.836583018303E+00
-36.630000E-06,-2.836583018303E+00
-36.622600E-06,-2.898140809499E+00
-36.615200E-06,-2.944924730808E+00
-36.607800E-06,-3.033567950130E+00
-36.600400E-06,-3.063115689904E+00
-36.593000E-06,-3.072964936495E+00
-36.585600E-06,-3.151758909225E+00
-36.578200E-06,-3.151758909225E+00
-36.570800E-06,-3.230552881956E+00
-36.563400E-06,-3.240402128547E+00
-36.556000E-06,-3.269949868321E+00
-36.548600E-06,-3.309346854687E+00
-36.541200E-06,-3.324120724574E+00
-36.533800E-06,-3.383216204122E+00
-36.526400E-06,-3.388140827417E+00
-36.519000E-06,-3.447236306965E+00
-36.511600E-06,-3.466934800148E+00
-36.504200E-06,-3.575276512653E+00
-36.496800E-06,-3.528492591344E+00
-36.489400E-06,-3.555578019470E+00
-36.482000E-06,-3.545728772879E+00
-36.474600E-06,-3.585125759244E+00
-36.467200E-06,-3.624522745609E+00
-36.459800E-06,-3.663919731975E+00
-36.452400E-06,-3.663919731975E+00
-36.445000E-06,-3.703316718340E+00
-36.437600E-06,-3.671306666918E+00
-36.430200E-06,-3.671306666918E+00
-36.422800E-06,-3.686080536805E+00
-36.415400E-06,-3.673768978566E+00
-36.408000E-06,-3.703316718340E+00
-36.400600E-06,-3.703316718340E+00
-36.393200E-06,-3.663919731975E+00
-36.385800E-06,-3.703316718340E+00
-36.378400E-06,-3.703316718340E+00
-36.371000E-06,-3.663919731975E+00
-36.363600E-06,-3.693467471749E+00
-36.356200E-06,-3.698392095044E+00
-36.348800E-06,-3.646683550440E+00
-36.341400E-06,-3.651608173735E+00
-36.334000E-06,-3.661457420327E+00
-36.326600E-06,-3.607286564074E+00
-36.319200E-06,-3.663919731975E+00
-36.311800E-06,-3.624522745609E+00
-36.304400E-06,-3.585125759244E+00
-36.297000E-06,-3.585125759244E+00
-36.289600E-06,-3.585125759244E+00
-36.282200E-06,-3.580201135948E+00
-36.274800E-06,-3.545728772879E+00
-36.267400E-06,-3.545728772879E+00
-36.260000E-06,-3.506331786513E+00
-36.252600E-06,-3.506331786513E+00
-36.245200E-06,-3.449698618613E+00
-36.237800E-06,-3.466934800148E+00
-36.230400E-06,-3.434924748726E+00
-36.223000E-06,-3.405377008952E+00
-36.215600E-06,-3.388140827417E+00
-36.208200E-06,-3.383216204122E+00
-36.200800E-06,-3.324120724574E+00
-36.193400E-06,-3.319196101278E+00
-36.186000E-06,-3.306884543039E+00
-36.178600E-06,-3.309346854687E+00
-36.171200E-06,-3.269949868321E+00
-36.163800E-06,-3.265025245026E+00
-36.156400E-06,-3.198542830534E+00
-36.149000E-06,-3.210854388773E+00
-36.141600E-06,-3.151758909225E+00
-36.134200E-06,-3.151758909225E+00
-36.126800E-06,-3.134522727691E+00
-36.119400E-06,-3.100050364621E+00
-36.112000E-06,-3.072964936495E+00
-36.104600E-06,-3.043417196721E+00
-36.097200E-06,-3.008944833651E+00
-36.089800E-06,-2.989246340469E+00
-36.082400E-06,-2.962160912342E+00
-36.075000E-06,-2.893216186203E+00
-36.067600E-06,-2.875980004668E+00
-36.060200E-06,-2.839045329951E+00
-36.052800E-06,-2.836583018303E+00
-36.045400E-06,-2.797186031938E+00
-36.038000E-06,-2.757789045572E+00
-36.030600E-06,-2.757789045572E+00
-36.023200E-06,-2.661758891307E+00
-36.015800E-06,-2.674070449546E+00
-36.008400E-06,-2.639598086476E+00
-36.001000E-06,-2.617437281646E+00
-35.993600E-06,-2.590351853520E+00
-35.986200E-06,-2.523869439028E+00
-35.978800E-06,-2.496784010902E+00
-35.971400E-06,-2.452462401241E+00
-35.964000E-06,-2.403216168284E+00
-35.956600E-06,-2.403216168284E+00
-35.949200E-06,-2.363819181919E+00
-35.941800E-06,-2.353969935328E+00
-35.934400E-06,-2.314572948962E+00
-35.927000E-06,-2.262864404358E+00
-35.919600E-06,-2.245628222823E+00
-35.912200E-06,-2.166834250093E+00
-35.904800E-06,-2.166834250093E+00
-35.897400E-06,-2.154522691853E+00
-35.890000E-06,-2.088040277362E+00
-35.882600E-06,-2.058492537588E+00
-35.875200E-06,-2.009246304631E+00
-35.867800E-06,-2.004321681336E+00
-35.860400E-06,-1.960000071675E+00
-35.853000E-06,-1.930452331901E+00
-35.845600E-06,-1.851658359170E+00
-35.838200E-06,-1.846733735874E+00
-35.830800E-06,-1.787638256326E+00
-35.823400E-06,-1.743316646665E+00
-35.816000E-06,-1.731005088426E+00
-35.808600E-06,-1.694070413709E+00
