x-axis,1
second,Volt
-31.000000E-06,+2.109748721123E+00
-30.993800E-06,+2.137085404247E+00
-30.987600E-06,+2.166030127555E+00
-30.981400E-06,+2.193366810679E+00
-30.975200E-06,+2.222311533988E+00
-30.969000E-06,+2.223919574171E+00
-30.962800E-06,+2.238391935825E+00
-30.956600E-06,+2.244824096560E+00
-30.950400E-06,+2.289849221706E+00
-30.944200E-06,+2.338090427220E+00
-30.938000E-06,+2.315577864647E+00
-30.931800E-06,+2.334874346852E+00
-30.925600E-06,+2.341306507587E+00
-30.919400E-06,+2.358994949609E+00
-30.913200E-06,+2.367035150528E+00
-30.907000E-06,+2.379899471998E+00
-30.900800E-06,+2.392763793468E+00
-30.894600E-06,+2.373467311263E+00
-30.888400E-06,+2.367035150528E+00
-30.882200E-06,+2.389547713101E+00
-30.876000E-06,+2.392763793468E+00
-30.869800E-06,+2.392763793468E+00
-30.863600E-06,+2.392763793468E+00
-30.857400E-06,+2.392763793468E+00
-30.851200E-06,+2.381507512182E+00
-30.845000E-06,+2.379899471998E+00
-30.838800E-06,+2.392763793468E+00
-30.832600E-06,+2.373467311263E+00
-30.826400E-06,+2.350954748690E+00
-30.820200E-06,+2.367035150528E+00
-30.814000E-06,+2.367035150528E+00
-30.807800E-06,+2.363819070160E+00
-30.801600E-06,+2.334874346852E+00
-30.795400E-06,+2.333266306669E+00
-30.789200E-06,+2.330050226301E+00
-30.783000E-06,+2.328442186117E+00
-30.776800E-06,+2.315577864647E+00
-30.770600E-06,+2.315577864647E+00
-30.764400E-06,+2.309145703912E+00
-30.758200E-06,+2.291457261890E+00
-30.752000E-06,+2.264120578766E+00
-30.745800E-06,+2.239999976009E+00
-30.739600E-06,+2.238391935825E+00
-30.733400E-06,+2.238391935825E+00
-30.727200E-06,+2.227135654539E+00
-30.721000E-06,+2.212663292885E+00
-30.714800E-06,+2.206231132150E+00
-30.708600E-06,+2.186934649944E+00
-30.702400E-06,+2.180502489209E+00
-30.696200E-06,+2.161206007004E+00
-30.690000E-06,+2.135477364063E+00
-30.683800E-06,+2.106532640755E+00
-30.677600E-06,+2.103316560388E+00
-30.671400E-06,+2.084020078182E+00
-30.665200E-06,+2.047035153955E+00
-30.659000E-06,+2.032562792301E+00
-30.652800E-06,+2.032562792301E+00
-30.646600E-06,+1.981105506420E+00
-30.640400E-06,+1.955376863480E+00
-30.634200E-06,+1.931256260723E+00
-30.628000E-06,+1.929648220539E+00
-30.621800E-06,+1.903919577599E+00
-30.615600E-06,+1.897487416863E+00
-30.609400E-06,+1.852462291718E+00
-30.603200E-06,+1.852462291718E+00
-30.597000E-06,+1.852462291718E+00
-30.590800E-06,+1.810653246939E+00
-30.584600E-06,+1.775276362896E+00
-30.578400E-06,+1.754371840507E+00
-30.572200E-06,+1.725427117199E+00
-30.566000E-06,+1.698090434074E+00
-30.559800E-06,+1.672361791134E+00
-30.553600E-06,+1.646633148193E+00
-30.547400E-06,+1.638592947274E+00
-30.541200E-06,+1.609648223966E+00
-30.535000E-06,+1.580703500658E+00
-30.528800E-06,+1.558190938085E+00
-30.522600E-06,+1.535678375512E+00
-30.516400E-06,+1.497085411102E+00
-30.510200E-06,+1.492261290550E+00
-30.504000E-06,+1.440804004669E+00
-30.497800E-06,+1.411859281361E+00
-30.491600E-06,+1.415075361729E+00
-30.485400E-06,+1.395778879523E+00
-30.479200E-06,+1.347537674010E+00
-30.473000E-06,+1.323417071253E+00
-30.466800E-06,+1.300904508680E+00
-30.460600E-06,+1.260703504086E+00
-30.454400E-06,+1.239798981696E+00
-30.448200E-06,+1.234974861145E+00
-30.442000E-06,+1.209246218205E+00
-30.435800E-06,+1.180301494896E+00
-30.429600E-06,+1.132060289383E+00
-30.423400E-06,+1.124020088464E+00
-30.417200E-06,+1.095075365156E+00
-30.411000E-06,+1.054874360561E+00
-30.404800E-06,+1.029145717621E+00
-30.398600E-06,+984.120592475E-03
-30.392400E-06,+931.055266410E-03
-30.386200E-06,+948.743708432E-03
-30.380000E-06,+874.773859978E-03
-30.373800E-06,+871.557779610E-03
-30.367600E-06,+828.140694648E-03
-30.361400E-06,+815.276373178E-03
-30.355200E-06,+797.587931156E-03
-30.349000E-06,+758.994966745E-03
-30.342800E-06,+720.402002335E-03
-30.336600E-06,+694.673359394E-03
-30.330400E-06,+648.040194064E-03
-30.324200E-06,+617.487430573E-03
-30.318000E-06,+591.758787632E-03
-30.311800E-06,+567.638184875E-03
-30.305600E-06,+533.869341016E-03
-30.299400E-06,+488.844215870E-03
-30.293200E-06,+477.587934583E-03
-30.287000E-06,+437.386929989E-03
-30.280800E-06,+395.577885211E-03
-30.274600E-06,+366.633161902E-03
-30.268400E-06,+318.391956389E-03
-30.262200E-06,+284.623112530E-03
-30.256000E-06,+257.286429405E-03
-30.249800E-06,+231.557786465E-03
-30.243600E-06,+180.100500584E-03
-30.237400E-06,+180.100500584E-03
-30.231200E-06,+168.844219297E-03
-30.225000E-06,+141.507536173E-03
-30.218800E-06,+77.185928822E-03
-30.212600E-06,+32.160803676E-03
-30.206400E-06,+30.552763492E-03
-30.200200E-06,-22.512562573E-03
-30.194000E-06,-51.457285881E-03
-30.187800E-06,-32.160803676E-03
-30.181600E-06,-107.738692313E-03
-30.175400E-06,-135.075375438E-03
-30.169200E-06,-189.748741686E-03
-30.163000E-06,-218.693464994E-03
-30.156800E-06,-231.557786465E-03
-30.150600E-06,-283.015072346E-03
-30.144400E-06,-328.040197492E-03
-30.138200E-06,-356.984920800E-03
-30.132000E-06,-360.201001167E-03
-30.125800E-06,-413.266327232E-03
-30.119600E-06,-463.115572929E-03
-30.113400E-06,-488.844215870E-03
-30.107200E-06,-514.572858810E-03
-30.101000E-06,-553.165823221E-03
-30.094800E-06,-591.758787632E-03
-30.088600E-06,-623.919591308E-03
-30.082400E-06,-662.512555718E-03
-30.076200E-06,-694.673359394E-03
-30.070000E-06,-746.130645275E-03
-30.063800E-06,-771.859288216E-03
-30.057600E-06,-797.587931156E-03
-30.051400E-06,-823.316574097E-03
-30.045200E-06,-858.693458140E-03
-30.039000E-06,-887.638181448E-03
-30.032800E-06,-914.974864572E-03
-30.026600E-06,-958.391949534E-03
-30.020400E-06,-1.003417074680E+00
-30.014200E-06,-1.029145717621E+00
-30.008000E-06,-1.054874360561E+00
-30.001800E-06,-1.132060289383E+00
-29.995600E-06,-1.136884409934E+00
-29.989400E-06,-1.146532651037E+00
-29.983200E-06,-1.193165816367E+00
