x-axis,1
second,Volt
-48.000000E-06,-269.778904505E-03
-47.990400E-06,-190.984931774E-03
-47.980800E-06,-151.587945409E-03
-47.971200E-06,-151.587945409E-03
-47.961600E-06,-72.793972678E-03
-47.952000E-06,-72.793972678E-03
-47.942400E-06,-62.944726087E-03
-47.932800E-06,-1.386934891E-03
-47.923200E-06,+45.396986417E-03
-47.913600E-06,+163.587945513E-03
-47.904000E-06,+124.190959148E-03
-47.894400E-06,+163.587945513E-03
-47.884800E-06,+202.984931879E-03
-47.875200E-06,+257.155788131E-03
-47.865600E-06,+321.175890975E-03
-47.856000E-06,+321.175890975E-03
-47.846400E-06,+328.562825918E-03
-47.836800E-06,+399.969863705E-03
-47.827200E-06,+454.140719958E-03
-47.817600E-06,+508.311576210E-03
-47.808000E-06,+518.160822801E-03
-47.798400E-06,+557.557809167E-03
-47.788800E-06,+579.718613997E-03
-47.779200E-06,+611.728665419E-03
-47.769600E-06,+715.145754628E-03
-47.760000E-06,+715.145754628E-03
-47.750400E-06,+784.090480767E-03
-47.740800E-06,+793.939727359E-03
-47.731200E-06,+848.110583611E-03
-47.721600E-06,+880.120635033E-03
-47.712000E-06,+912.130686454E-03
-47.702400E-06,+951.527672820E-03
-47.692800E-06,+1.005698529072E+00
-47.683200E-06,+1.037708580494E+00
-47.673600E-06,+1.109115618281E+00
-47.664000E-06,+1.148512604646E+00
-47.654400E-06,+1.148512604646E+00
-47.644800E-06,+1.187909591012E+00
-47.635200E-06,+1.266703563742E+00
-47.625600E-06,+1.266703563742E+00
-47.616000E-06,+1.266703563742E+00
-47.606400E-06,+1.335648289882E+00
-47.596800E-06,+1.384894522838E+00
-47.587200E-06,+1.384894522838E+00
-47.577600E-06,+1.463688495569E+00
-47.568000E-06,+1.463688495569E+00
-47.558400E-06,+1.532633221708E+00
-47.548800E-06,+1.564643273130E+00
-47.539200E-06,+1.621276441030E+00
-47.529600E-06,+1.596653324552E+00
-47.520000E-06,+1.660673427396E+00
-47.510400E-06,+1.729618153535E+00
-47.500800E-06,+1.739467400126E+00
-47.491200E-06,+1.793638256378E+00
-47.481600E-06,+1.818261372857E+00
-47.472000E-06,+1.857658359222E+00
-47.462400E-06,+1.897055345587E+00
-47.452800E-06,+1.911829215474E+00
-47.443200E-06,+1.966000071727E+00
-47.433600E-06,+1.983236253262E+00
-47.424000E-06,+2.015246304683E+00
-47.414400E-06,+2.044794044457E+00
-47.404800E-06,+2.054643291049E+00
-47.395200E-06,+2.069417160936E+00
-47.385600E-06,+2.133437263779E+00
-47.376000E-06,+2.209768924862E+00
-47.366400E-06,+2.172834250145E+00
-47.356800E-06,+2.194995054975E+00
-47.347200E-06,+2.227005106397E+00
-47.337600E-06,+2.259015157819E+00
-47.328000E-06,+2.291025209241E+00
-47.318400E-06,+2.320572949015E+00
-47.308800E-06,+2.345196065493E+00
-47.299200E-06,+2.345196065493E+00
-47.289600E-06,+2.409216168337E+00
-47.280000E-06,+2.409216168337E+00
-47.270400E-06,+2.448613154702E+00
-47.260800E-06,+2.448613154702E+00
-47.251200E-06,+2.488010141067E+00
-47.241600E-06,+2.527407127433E+00
-47.232000E-06,+2.527407127433E+00
-47.222400E-06,+2.566804113798E+00
-47.212800E-06,+2.628361904994E+00
-47.203200E-06,+2.596351853572E+00
-47.193600E-06,+2.645598086528E+00
-47.184000E-06,+2.682532761246E+00
-47.174400E-06,+2.652985021472E+00
-47.164800E-06,+2.667758891359E+00
-47.155200E-06,+2.667758891359E+00
-47.145600E-06,+2.692382007837E+00
-47.136000E-06,+2.684995072894E+00
-47.126400E-06,+2.724392059259E+00
-47.116800E-06,+2.724392059259E+00
-47.107200E-06,+2.739165929146E+00
-47.097600E-06,+2.763789045624E+00
-47.088000E-06,+2.763789045624E+00
-47.078400E-06,+2.763789045624E+00
-47.068800E-06,+2.763789045624E+00
-47.059200E-06,+2.763789045624E+00
-47.049600E-06,+2.763789045624E+00
-47.040000E-06,+2.763789045624E+00
-47.030400E-06,+2.793336785398E+00
-47.020800E-06,+2.785949850455E+00
-47.011200E-06,+2.778562915511E+00
-47.001600E-06,+2.810572966933E+00
-46.992000E-06,+2.803186031990E+00
-46.982400E-06,+2.842583018355E+00
-46.972800E-06,+2.817959901877E+00
-46.963200E-06,+2.842583018355E+00
-46.953600E-06,+2.872130758129E+00
-46.944000E-06,+2.842583018355E+00
-46.934400E-06,+2.842583018355E+00
-46.924800E-06,+2.817959901877E+00
-46.915200E-06,+2.778562915511E+00
-46.905600E-06,+2.793336785398E+00
-46.896000E-06,+2.803186031990E+00
-46.886400E-06,+2.731778994203E+00
-46.876800E-06,+2.746552864090E+00
-46.867200E-06,+2.753939799033E+00
-46.857600E-06,+2.763789045624E+00
-46.848000E-06,+2.724392059259E+00
-46.838400E-06,+2.692382007837E+00
-46.828800E-06,+2.699768942781E+00
-46.819200E-06,+2.645598086528E+00
-46.809600E-06,+2.675145826302E+00
-46.800000E-06,+2.645598086528E+00
-46.790400E-06,+2.652985021472E+00
-46.780800E-06,+2.645598086528E+00
-46.771200E-06,+2.645598086528E+00
-46.761600E-06,+2.635748839937E+00
-46.752000E-06,+2.606201100163E+00
-46.742400E-06,+2.606201100163E+00
-46.732800E-06,+2.581577983685E+00
-46.723200E-06,+2.566804113798E+00
-46.713600E-06,+2.566804113798E+00
-46.704000E-06,+2.527407127433E+00
-46.694400E-06,+2.488010141067E+00
-46.684800E-06,+2.470773959532E+00
-46.675200E-06,+2.448613154702E+00
-46.665600E-06,+2.416603103280E+00
-46.656000E-06,+2.409216168337E+00
-46.646400E-06,+2.369819181971E+00
-46.636800E-06,+2.345196065493E+00
-46.627200E-06,+2.305799079128E+00
-46.617600E-06,+2.291025209241E+00
-46.608000E-06,+2.288562897593E+00
-46.598400E-06,+2.251628222875E+00
-46.588800E-06,+2.227005106397E+00
-46.579200E-06,+2.194995054975E+00
-46.569600E-06,+2.162985003553E+00
-46.560000E-06,+2.170371938497E+00
-46.550400E-06,+2.140824198723E+00
-46.540800E-06,+2.108814147301E+00
-46.531200E-06,+2.069417160936E+00
-46.521600E-06,+2.062030225992E+00
-46.512000E-06,+2.054643291049E+00
-46.502400E-06,+1.983236253262E+00
-46.492800E-06,+1.975849318318E+00
-46.483200E-06,+1.936452331953E+00
-46.473600E-06,+1.897055345587E+00
-46.464000E-06,+1.897055345587E+00
-46.454400E-06,+1.865045294166E+00
-46.444800E-06,+1.833035242744E+00
-46.435200E-06,+1.818261372857E+00
