x-axis,1
second,Volt
-48.000000E-06,-220.875625499E-03
-47.990400E-06,-141.729897703E-03
-47.980800E-06,-136.453515850E-03
-47.971200E-06,-118.865576340E-03
-47.961600E-06,-108.312812634E-03
-47.952000E-06,-80.172109418E-03
-47.942400E-06,-29.167084838E-03
-47.932800E-06,+4.250000231E-03
-47.923200E-06,-1.026381622E-03
-47.913600E-06,+60.531406663E-03
-47.904000E-06,+60.531406663E-03
-47.894400E-06,+116.812813096E-03
-47.884800E-06,+144.953516312E-03
-47.875200E-06,+173.094219528E-03
-47.865600E-06,+206.511304597E-03
-47.856000E-06,+229.375625961E-03
-47.846400E-06,+278.621856589E-03
-47.836800E-06,+285.657032393E-03
-47.827200E-06,+324.350499315E-03
-47.817600E-06,+324.350499315E-03
-47.808000E-06,+398.219845258E-03
-47.798400E-06,+419.325372670E-03
-47.788800E-06,+414.048990817E-03
-47.779200E-06,+465.054015396E-03
-47.769600E-06,+482.641954906E-03
-47.760000E-06,+482.641954906E-03
-47.750400E-06,+538.923361339E-03
-47.740800E-06,+567.064064555E-03
-47.731200E-06,+567.064064555E-03
-47.721600E-06,+623.345470987E-03
-47.712000E-06,+651.486174203E-03
-47.702400E-06,+679.626877420E-03
-47.692800E-06,+707.767580636E-03
-47.683200E-06,+707.767580636E-03
-47.673600E-06,+764.048987068E-03
-47.664000E-06,+792.189690284E-03
-47.654400E-06,+813.295217697E-03
-47.644800E-06,+848.471096717E-03
-47.635200E-06,+876.611799933E-03
-47.625600E-06,+932.893206365E-03
-47.616000E-06,+932.893206365E-03
-47.606400E-06,+961.033909582E-03
-47.596800E-06,+989.174612798E-03
-47.587200E-06,+1.045456019230E+00
-47.577600E-06,+1.050732401083E+00
-47.568000E-06,+1.073596722446E+00
-47.558400E-06,+1.117566571222E+00
-47.548800E-06,+1.112290189369E+00
-47.539200E-06,+1.112290189369E+00
-47.529600E-06,+1.158018832095E+00
-47.520000E-06,+1.158018832095E+00
-47.510400E-06,+1.207265062723E+00
-47.500800E-06,+1.224853002233E+00
-47.491200E-06,+1.252993705450E+00
-47.481600E-06,+1.247717323597E+00
-47.472000E-06,+1.270581644960E+00
-47.462400E-06,+1.298722348176E+00
-47.452800E-06,+1.326863051392E+00
-47.443200E-06,+1.355003754608E+00
-47.433600E-06,+1.383144457825E+00
-47.424000E-06,+1.411285161041E+00
-47.414400E-06,+1.439425864257E+00
-47.404800E-06,+1.449978627963E+00
-47.395200E-06,+1.467566567473E+00
-47.385600E-06,+1.500983652542E+00
-47.376000E-06,+1.523847973906E+00
-47.366400E-06,+1.551988677122E+00
-47.356800E-06,+1.590682144044E+00
-47.347200E-06,+1.608270083554E+00
-47.337600E-06,+1.629375610966E+00
-47.328000E-06,+1.636410786770E+00
-47.318400E-06,+1.636410786770E+00
-47.308800E-06,+1.669827871840E+00
-47.299200E-06,+1.664551489986E+00
-47.289600E-06,+1.669827871840E+00
-47.280000E-06,+1.720832896419E+00
-47.270400E-06,+1.713797720615E+00
-47.260800E-06,+1.703244956909E+00
-47.251200E-06,+1.748973599635E+00
-47.241600E-06,+1.741938423831E+00
-47.232000E-06,+1.777114302851E+00
-47.222400E-06,+1.777114302851E+00
-47.212800E-06,+1.792943448410E+00
-47.203200E-06,+1.815807769774E+00
-47.193600E-06,+1.833395709284E+00
-47.184000E-06,+1.833395709284E+00
-47.174400E-06,+1.866812794353E+00
-47.164800E-06,+1.843948472990E+00
-47.155200E-06,+1.872089176206E+00
-47.145600E-06,+1.889677115716E+00
-47.136000E-06,+1.917817818932E+00
-47.126400E-06,+1.917817818932E+00
-47.116800E-06,+1.933646964491E+00
-47.107200E-06,+1.956511285855E+00
-47.097600E-06,+1.974099225365E+00
-47.088000E-06,+1.945958522148E+00
-47.078400E-06,+1.951234904001E+00
-47.068800E-06,+1.945958522148E+00
-47.059200E-06,+1.956511285855E+00
-47.049600E-06,+1.974099225365E+00
-47.040000E-06,+1.974099225365E+00
-47.030400E-06,+1.995204752777E+00
-47.020800E-06,+1.984651989071E+00
-47.011200E-06,+1.956511285855E+00
-47.001600E-06,+1.974099225365E+00
-46.992000E-06,+1.974099225365E+00
-46.982400E-06,+1.974099225365E+00
-46.972800E-06,+1.984651989071E+00
-46.963200E-06,+1.974099225365E+00
-46.953600E-06,+1.974099225365E+00
-46.944000E-06,+2.002239928581E+00
-46.934400E-06,+1.995204752777E+00
-46.924800E-06,+1.984651989071E+00
-46.915200E-06,+2.002239928581E+00
-46.905600E-06,+1.995204752777E+00
-46.896000E-06,+2.002239928581E+00
-46.886400E-06,+1.995204752777E+00
-46.876800E-06,+1.984651989071E+00
-46.867200E-06,+2.002239928581E+00
-46.857600E-06,+2.002239928581E+00
-46.848000E-06,+1.974099225365E+00
-46.838400E-06,+1.974099225365E+00
-46.828800E-06,+1.945958522148E+00
-46.819200E-06,+1.938923346344E+00
-46.809600E-06,+1.923094200785E+00
-46.800000E-06,+1.945958522148E+00
-46.790400E-06,+1.917817818932E+00
-46.780800E-06,+1.917817818932E+00
-46.771200E-06,+1.889677115716E+00
-46.761600E-06,+1.882641939912E+00
-46.752000E-06,+1.861536412500E+00
-46.742400E-06,+1.861536412500E+00
-46.732800E-06,+1.849224854843E+00
-46.723200E-06,+1.843948472990E+00
-46.713600E-06,+1.849224854843E+00
-46.704000E-06,+1.833395709284E+00
-46.694400E-06,+1.826360533480E+00
-46.684800E-06,+1.821084151627E+00
-46.675200E-06,+1.805255006067E+00
-46.665600E-06,+1.782390684704E+00
-46.656000E-06,+1.748973599635E+00
-46.646400E-06,+1.748973599635E+00
-46.636800E-06,+1.731385660125E+00
-46.627200E-06,+1.731385660125E+00
-46.617600E-06,+1.669827871840E+00
-46.608000E-06,+1.690933399252E+00
-46.598400E-06,+1.664551489986E+00
-46.588800E-06,+1.664551489986E+00
-46.579200E-06,+1.618822847260E+00
-46.569600E-06,+1.636410786770E+00
-46.560000E-06,+1.608270083554E+00
-46.550400E-06,+1.601234907750E+00
-46.540800E-06,+1.534400737612E+00
-46.531200E-06,+1.506260034395E+00
-46.521600E-06,+1.523847973906E+00
-46.512000E-06,+1.495707270689E+00
-46.502400E-06,+1.467566567473E+00
-46.492800E-06,+1.467566567473E+00
-46.483200E-06,+1.449978627963E+00
-46.473600E-06,+1.393697221531E+00
-46.464000E-06,+1.409526367090E+00
-46.454400E-06,+1.388420839678E+00
-46.444800E-06,+1.355003754608E+00
-46.435200E-06,+1.326863051392E+00
