x-axis,1
second,Volt
-50.000000E-06,+3.939698450267E+00
-49.998000E-06,+3.859296441078E+00
-49.996000E-06,+3.778894431889E+00
-49.994000E-06,+3.854271315504E+00
-49.992000E-06,+3.859296441078E+00
-49.990000E-06,+3.778894431889E+00
-49.988000E-06,+3.854271315504E+00
-49.986000E-06,+3.859296441078E+00
-49.984000E-06,+3.859296441078E+00
-49.982000E-06,+3.859296441078E+00
-49.980000E-06,+3.859296441078E+00
-49.978000E-06,+3.859296441078E+00
-49.976000E-06,+3.778894431889E+00
-49.974000E-06,+3.778894431889E+00
-49.972000E-06,+3.778894431889E+00
-49.970000E-06,+3.778894431889E+00
-49.968000E-06,+3.778894431889E+00
-49.966000E-06,+3.778894431889E+00
-49.964000E-06,+3.778894431889E+00
-49.962000E-06,+3.778894431889E+00
-49.960000E-06,+3.698492422700E+00
-49.958000E-06,+3.773869306315E+00
-49.956000E-06,+3.698492422700E+00
-49.954000E-06,+3.773869306315E+00
-49.952000E-06,+3.698492422700E+00
-49.950000E-06,+3.698492422700E+00
-49.948000E-06,+3.618090413511E+00
-49.946000E-06,+3.693467297126E+00
-49.944000E-06,+3.698492422700E+00
-49.942000E-06,+3.698492422700E+00
-49.940000E-06,+3.698492422700E+00
-49.938000E-06,+3.698492422700E+00
-49.936000E-06,+3.698492422700E+00
-49.934000E-06,+3.618090413511E+00
-49.932000E-06,+3.618090413511E+00
-49.930000E-06,+3.618090413511E+00
-49.928000E-06,+3.618090413511E+00
-49.926000E-06,+3.618090413511E+00
-49.924000E-06,+3.537688404322E+00
-49.922000E-06,+3.613065287936E+00
-49.920000E-06,+3.537688404322E+00
-49.918000E-06,+3.613065287936E+00
-49.916000E-06,+3.537688404322E+00
-49.914000E-06,+3.613065287936E+00
-49.912000E-06,+3.457286395133E+00
-49.910000E-06,+3.532663278747E+00
-49.908000E-06,+3.537688404322E+00
-49.906000E-06,+3.537688404322E+00
-49.904000E-06,+3.537688404322E+00
-49.902000E-06,+3.457286395133E+00
-49.900000E-06,+3.457286395133E+00
-49.898000E-06,+3.532663278747E+00
-49.896000E-06,+3.457286395133E+00
-49.894000E-06,+3.457286395133E+00
-49.892000E-06,+3.376884385943E+00
-49.890000E-06,+3.452261269558E+00
-49.888000E-06,+3.457286395133E+00
-49.886000E-06,+3.457286395133E+00
-49.884000E-06,+3.376884385943E+00
-49.882000E-06,+3.376884385943E+00
-49.880000E-06,+3.452261269558E+00
-49.878000E-06,+3.376884385943E+00
-49.876000E-06,+3.376884385943E+00
-49.874000E-06,+3.376884385943E+00
-49.872000E-06,+3.376884385943E+00
-49.870000E-06,+3.296482376754E+00
-49.868000E-06,+3.371859260369E+00
-49.866000E-06,+3.376884385943E+00
-49.864000E-06,+3.296482376754E+00
-49.862000E-06,+3.296482376754E+00
-49.860000E-06,+3.296482376754E+00
-49.858000E-06,+3.296482376754E+00
-49.856000E-06,+3.296482376754E+00
-49.854000E-06,+3.216080367565E+00
-49.852000E-06,+3.291457251180E+00
-49.850000E-06,+3.296482376754E+00
-49.848000E-06,+3.216080367565E+00
-49.846000E-06,+3.216080367565E+00
-49.844000E-06,+3.216080367565E+00
-49.842000E-06,+3.291457251180E+00
-49.840000E-06,+3.216080367565E+00
-49.838000E-06,+3.216080367565E+00
-49.836000E-06,+3.216080367565E+00
-49.834000E-06,+3.216080367565E+00
-49.832000E-06,+3.216080367565E+00
-49.830000E-06,+3.135678358376E+00
-49.828000E-06,+3.135678358376E+00
-49.826000E-06,+3.135678358376E+00
-49.824000E-06,+3.211055241991E+00
-49.822000E-06,+3.055276349187E+00
-49.820000E-06,+3.055276349187E+00
-49.818000E-06,+3.055276349187E+00
-49.816000E-06,+3.130653232802E+00
-49.814000E-06,+3.055276349187E+00
-49.812000E-06,+3.130653232802E+00
-49.810000E-06,+3.135678358376E+00
-49.808000E-06,+3.135678358376E+00
-49.806000E-06,+3.055276349187E+00
-49.804000E-06,+3.130653232802E+00
-49.802000E-06,+3.055276349187E+00
-49.800000E-06,+2.974874339998E+00
-49.798000E-06,+2.974874339998E+00
-49.796000E-06,+3.050251223613E+00
-49.794000E-06,+3.055276349187E+00
-49.792000E-06,+2.974874339998E+00
-49.790000E-06,+2.974874339998E+00
-49.788000E-06,+2.974874339998E+00
-49.786000E-06,+2.974874339998E+00
-49.784000E-06,+2.974874339998E+00
-49.782000E-06,+2.974874339998E+00
-49.780000E-06,+3.050251223613E+00
-49.778000E-06,+2.894472330809E+00
-49.776000E-06,+2.894472330809E+00
-49.774000E-06,+2.894472330809E+00
-49.772000E-06,+2.894472330809E+00
-49.770000E-06,+2.894472330809E+00
-49.768000E-06,+2.814070321620E+00
-49.766000E-06,+2.969849214423E+00
-49.764000E-06,+2.814070321620E+00
-49.762000E-06,+2.889447205234E+00
-49.760000E-06,+2.894472330809E+00
-49.758000E-06,+2.814070321620E+00
-49.756000E-06,+2.814070321620E+00
-49.754000E-06,+2.814070321620E+00
-49.752000E-06,+2.889447205234E+00
-49.750000E-06,+2.814070321620E+00
-49.748000E-06,+2.733668312430E+00
-49.746000E-06,+2.733668312430E+00
-49.744000E-06,+2.733668312430E+00
-49.742000E-06,+2.733668312430E+00
-49.740000E-06,+2.733668312430E+00
-49.738000E-06,+2.733668312430E+00
-49.736000E-06,+2.733668312430E+00
-49.734000E-06,+2.653266303241E+00
-49.732000E-06,+2.728643186856E+00
-49.730000E-06,+2.733668312430E+00
-49.728000E-06,+2.809045196045E+00
-49.726000E-06,+2.653266303241E+00
-49.724000E-06,+2.653266303241E+00
-49.722000E-06,+2.653266303241E+00
-49.720000E-06,+2.653266303241E+00
-49.718000E-06,+2.492462284863E+00
-49.716000E-06,+2.567839168478E+00
-49.714000E-06,+2.572864294052E+00
-49.712000E-06,+2.572864294052E+00
-49.710000E-06,+2.492462284863E+00
-49.708000E-06,+2.567839168478E+00
-49.706000E-06,+2.572864294052E+00
-49.704000E-06,+2.572864294052E+00
-49.702000E-06,+2.572864294052E+00
-49.700000E-06,+2.492462284863E+00
-49.698000E-06,+2.492462284863E+00
-49.696000E-06,+2.492462284863E+00
-49.694000E-06,+2.412060275674E+00
-49.692000E-06,+2.412060275674E+00
-49.690000E-06,+2.412060275674E+00
-49.688000E-06,+2.487437159289E+00
-49.686000E-06,+2.412060275674E+00
-49.684000E-06,+2.412060275674E+00
-49.682000E-06,+2.412060275674E+00
-49.680000E-06,+2.412060275674E+00
-49.678000E-06,+2.412060275674E+00
