x-axis,1
second,Volt
-10.0000000E-06,+60.3015068918E-03
-9.9995000E-06,+60.3015068918E-03
-9.9990000E-06,+79.1457277955E-03
-9.9985000E-06,+80.4020091891E-03
-9.9980000E-06,+80.4020091891E-03
-9.9975000E-06,+80.4020091891E-03
-9.9970000E-06,+80.4020091891E-03
-9.9965000E-06,+80.4020091891E-03
-9.9960000E-06,+80.4020091891E-03
-9.9955000E-06,+80.4020091891E-03
-9.9950000E-06,+99.2462300928E-03
-9.9945000E-06,+119.3467323901E-03
-9.9940000E-06,+100.5025114864E-03
-9.9935000E-06,+100.5025114864E-03
-9.9930000E-06,+100.5025114864E-03
-9.9925000E-06,+100.5025114864E-03
-9.9920000E-06,+100.5025114864E-03
-9.9915000E-06,+100.5025114864E-03
-9.9910000E-06,+119.3467323901E-03
-9.9905000E-06,+120.6030137837E-03
-9.9900000E-06,+120.6030137837E-03
-9.9895000E-06,+120.6030137837E-03
-9.9890000E-06,+100.5025114864E-03
-9.9885000E-06,+119.3467323901E-03
-9.9880000E-06,+120.6030137837E-03
-9.9875000E-06,+120.6030137837E-03
-9.9870000E-06,+139.4472346874E-03
-9.9865000E-06,+159.5477369847E-03
-9.9860000E-06,+140.7035160810E-03
-9.9855000E-06,+140.7035160810E-03
-9.9850000E-06,+140.7035160810E-03
-9.9845000E-06,+140.7035160810E-03
-9.9840000E-06,+140.7035160810E-03
-9.9835000E-06,+140.7035160810E-03
-9.9830000E-06,+140.7035160810E-03
-9.9825000E-06,+140.7035160810E-03
-9.9820000E-06,+140.7035160810E-03
-9.9815000E-06,+159.5477369847E-03
-9.9810000E-06,+160.8040183783E-03
-9.9805000E-06,+160.8040183783E-03
-9.9800000E-06,+179.6482392820E-03
-9.9795000E-06,+160.8040183783E-03
-9.9790000E-06,+160.8040183783E-03
-9.9785000E-06,+179.6482392820E-03
-9.9780000E-06,+180.9045206755E-03
-9.9775000E-06,+160.8040183783E-03
-9.9770000E-06,+160.8040183783E-03
-9.9765000E-06,+179.6482392820E-03
-9.9760000E-06,+180.9045206755E-03
-9.9755000E-06,+180.9045206755E-03
-9.9750000E-06,+199.7487415792E-03
-9.9745000E-06,+201.0050229728E-03
-9.9740000E-06,+201.0050229728E-03
-9.9735000E-06,+219.8492438765E-03
-9.9730000E-06,+201.0050229728E-03
-9.9725000E-06,+219.8492438765E-03
-9.9720000E-06,+221.1055252701E-03
-9.9715000E-06,+201.0050229728E-03
-9.9710000E-06,+201.0050229728E-03
-9.9705000E-06,+219.8492438765E-03
-9.9700000E-06,+201.0050229728E-03
-9.9695000E-06,+201.0050229728E-03
-9.9690000E-06,+201.0050229728E-03
-9.9685000E-06,+219.8492438765E-03
-9.9680000E-06,+221.1055252701E-03
-9.9675000E-06,+201.0050229728E-03
-9.9670000E-06,+219.8492438765E-03
-9.9665000E-06,+221.1055252701E-03
-9.9660000E-06,+221.1055252701E-03
-9.9655000E-06,+239.9497461738E-03
-9.9650000E-06,+221.1055252701E-03
-9.9645000E-06,+239.9497461738E-03
-9.9640000E-06,+241.2060275674E-03
-9.9635000E-06,+221.1055252701E-03
-9.9630000E-06,+239.9497461738E-03
-9.9625000E-06,+260.0502484711E-03
-9.9620000E-06,+241.2060275674E-03
-9.9615000E-06,+260.0502484711E-03
-9.9610000E-06,+241.2060275674E-03
-9.9605000E-06,+280.1507507684E-03
-9.9600000E-06,+261.3065298647E-03
-9.9595000E-06,+261.3065298647E-03
-9.9590000E-06,+261.3065298647E-03
-9.9585000E-06,+280.1507507684E-03
-9.9580000E-06,+281.4070321620E-03
-9.9575000E-06,+281.4070321620E-03
-9.9570000E-06,+281.4070321620E-03
-9.9565000E-06,+300.2512530657E-03
-9.9560000E-06,+281.4070321620E-03
-9.9555000E-06,+261.3065298647E-03
-9.9550000E-06,+300.2512530657E-03
-9.9545000E-06,+301.5075344592E-03
-9.9540000E-06,+301.5075344592E-03
-9.9535000E-06,+301.5075344592E-03
-9.9530000E-06,+301.5075344592E-03
-9.9525000E-06,+320.3517553629E-03
-9.9520000E-06,+321.6080367565E-03
-9.9515000E-06,+301.5075344592E-03
-9.9510000E-06,+320.3517553629E-03
-9.9505000E-06,+321.6080367565E-03
-9.9500000E-06,+321.6080367565E-03
-9.9495000E-06,+321.6080367565E-03
-9.9490000E-06,+321.6080367565E-03
-9.9485000E-06,+321.6080367565E-03
-9.9480000E-06,+340.4522576602E-03
-9.9475000E-06,+341.7085390538E-03
-9.9470000E-06,+341.7085390538E-03
-9.9465000E-06,+321.6080367565E-03
-9.9460000E-06,+340.4522576602E-03
-9.9455000E-06,+341.7085390538E-03
-9.9450000E-06,+341.7085390538E-03
-9.9445000E-06,+360.5527599575E-03
-9.9440000E-06,+361.8090413511E-03
-9.9435000E-06,+341.7085390538E-03
-9.9430000E-06,+360.5527599575E-03
-9.9425000E-06,+361.8090413511E-03
-9.9420000E-06,+361.8090413511E-03
-9.9415000E-06,+361.8090413511E-03
-9.9410000E-06,+361.8090413511E-03
-9.9405000E-06,+380.6532622548E-03
-9.9400000E-06,+361.8090413511E-03
-9.9395000E-06,+361.8090413511E-03
-9.9390000E-06,+361.8090413511E-03
-9.9385000E-06,+380.6532622548E-03
-9.9380000E-06,+381.9095436484E-03
-9.9375000E-06,+381.9095436484E-03
-9.9370000E-06,+361.8090413511E-03
-9.9365000E-06,+380.6532622548E-03
-9.9360000E-06,+381.9095436484E-03
-9.9355000E-06,+381.9095436484E-03
-9.9350000E-06,+400.7537645521E-03
-9.9345000E-06,+381.9095436484E-03
-9.9340000E-06,+381.9095436484E-03
-9.9335000E-06,+400.7537645521E-03
-9.9330000E-06,+402.0100459456E-03
-9.9325000E-06,+402.0100459456E-03
-9.9320000E-06,+420.8542668493E-03
-9.9315000E-06,+402.0100459456E-03
-9.9310000E-06,+402.0100459456E-03
-9.9305000E-06,+402.0100459456E-03
-9.9300000E-06,+402.0100459456E-03
-9.9295000E-06,+402.0100459456E-03
-9.9290000E-06,+402.0100459456E-03
-9.9285000E-06,+420.8542668493E-03
-9.9280000E-06,+402.0100459456E-03
-9.9275000E-06,+420.8542668493E-03
-9.9270000E-06,+422.1105482429E-03
-9.9265000E-06,+422.1105482429E-03
-9.9260000E-06,+422.1105482429E-03
-9.9255000E-06,+440.9547691466E-03
-9.9250000E-06,+422.1105482429E-03
-9.9245000E-06,+440.9547691466E-03
-9.9240000E-06,+461.0552714439E-03
-9.9235000E-06,+442.2110505402E-03
