x-axis,1
second,Volt
-50.00000E-06,+80.40200919E-03
-49.95000E-06,+402.01004595E-03
-49.90000E-06,+643.21607351E-03
-49.85000E-06,+964.82411027E-03
-49.80000E-06,+1.28643214703E+00
-49.75000E-06,+1.60804018378E+00
-49.70000E-06,+1.84924621135E+00
-49.65000E-06,+2.09045223892E+00
-49.60000E-06,+2.41206027567E+00
-49.55000E-06,+2.73366831243E+00
-49.50000E-06,+3.05527634919E+00
-49.45000E-06,+3.37688438594E+00
-49.40000E-06,+3.61809041351E+00
-49.35000E-06,+3.77889443189E+00
-49.30000E-06,+3.93467332469E+00
-49.25000E-06,+3.77889443189E+00
-49.20000E-06,+3.85427131550E+00
-49.15000E-06,+3.69346729713E+00
-49.10000E-06,+3.53768840432E+00
-49.05000E-06,+3.37688438594E+00
-49.00000E-06,+3.13567835838E+00
-48.95000E-06,+2.97487434000E+00
-48.90000E-06,+2.80904519605E+00
-48.85000E-06,+2.57286429405E+00
-48.80000E-06,+2.25125625730E+00
-48.75000E-06,+2.09045223892E+00
-48.70000E-06,+1.76884420216E+00
-48.65000E-06,+1.60804018378E+00
-48.60000E-06,+1.44221103983E+00
-48.55000E-06,+1.04522611946E+00
-48.50000E-06,+879.39697551E-03
-48.45000E-06,+482.41205513E-03
-48.40000E-06,+160.80401838E-03
-48.35000E-06,-80.40200919E-03
-48.30000E-06,-396.98492037E-03
-48.25000E-06,-643.21607351E-03
-48.20000E-06,-884.42210108E-03
-48.15000E-06,-1.28140702145E+00
-48.10000E-06,-1.60804018378E+00
-48.05000E-06,-1.76884420216E+00
-48.00000E-06,-2.17085424811E+00
-47.95000E-06,-2.41206027567E+00
-47.90000E-06,-2.73366831243E+00
-47.85000E-06,-3.13065323280E+00
-47.80000E-06,-3.29648237675E+00
-47.75000E-06,-3.61809041351E+00
-47.70000E-06,-3.77889443189E+00
-47.65000E-06,-3.85929644108E+00
-47.60000E-06,-3.93467332469E+00
-47.55000E-06,-3.85427131550E+00
-47.50000E-06,-3.77889443189E+00
-47.45000E-06,-3.69849242270E+00
-47.40000E-06,-3.53768840432E+00
-47.35000E-06,-3.29648237675E+00
-47.30000E-06,-3.13567835838E+00
-47.25000E-06,-2.96984921442E+00
-47.20000E-06,-2.73366831243E+00
-47.15000E-06,-2.49246228486E+00
-47.10000E-06,-2.25125625730E+00
-47.05000E-06,-2.08542711334E+00
-47.00000E-06,-1.76884420216E+00
-46.95000E-06,-1.52763817459E+00
-46.90000E-06,-1.20603013784E+00
-46.85000E-06,-959.79898470E-03
-46.80000E-06,-562.81406432E-03
-46.75000E-06,-402.01004595E-03
-46.70000E-06,-80.40200919E-03
-46.65000E-06,+160.80401838E-03
-46.60000E-06,+482.41205513E-03
-46.55000E-06,+723.61808270E-03
-46.50000E-06,+1.04522611946E+00
-46.45000E-06,+1.28643214703E+00
-46.40000E-06,+1.68844219297E+00
-46.35000E-06,+1.92964822054E+00
-46.30000E-06,+2.25125625730E+00
-46.25000E-06,+2.56783916848E+00
-46.20000E-06,+2.81407032162E+00
-46.15000E-06,+3.21608036757E+00
-46.10000E-06,+3.45728639513E+00
-46.05000E-06,+3.61809041351E+00
-46.00000E-06,+3.85427131550E+00
-45.95000E-06,+3.85929644108E+00
-45.90000E-06,+3.85427131550E+00
-45.85000E-06,+3.85427131550E+00
-45.80000E-06,+3.61809041351E+00
-45.75000E-06,+3.53768840432E+00
-45.70000E-06,+3.29648237675E+00
-45.65000E-06,+3.21105524199E+00
-45.60000E-06,+2.97487434000E+00
-45.55000E-06,+2.81407032162E+00
-45.50000E-06,+2.56783916848E+00
-45.45000E-06,+2.33165826648E+00
-45.40000E-06,+2.01005022973E+00
-45.35000E-06,+1.76884420216E+00
-45.30000E-06,+1.60804018378E+00
-45.25000E-06,+1.28643214703E+00
-45.20000E-06,+964.82411027E-03
-45.15000E-06,+723.61808270E-03
-45.10000E-06,+482.41205513E-03
-45.05000E-06,+160.80401838E-03
-45.00000E-06,-80.40200919E-03
-44.95000E-06,-402.01004595E-03
-44.90000E-06,-643.21607351E-03
-44.85000E-06,-964.82411027E-03
-44.80000E-06,-1.28643214703E+00
-44.75000E-06,-1.52763817459E+00
-44.70000E-06,-1.92964822054E+00
-44.65000E-06,-2.25125625730E+00
-44.60000E-06,-2.49246228486E+00
-44.55000E-06,-2.73366831243E+00
-44.50000E-06,-3.05527634919E+00
-44.45000E-06,-3.45226126956E+00
-44.40000E-06,-3.61809041351E+00
-44.35000E-06,-3.85427131550E+00
-44.30000E-06,-3.85929644108E+00
-44.25000E-06,-3.93467332469E+00
-44.20000E-06,-3.85929644108E+00
-44.15000E-06,-3.69849242270E+00
-44.10000E-06,-3.69849242270E+00
-44.05000E-06,-3.61306528794E+00
-44.00000E-06,-3.37688438594E+00
-43.95000E-06,-3.21105524199E+00
-43.90000E-06,-2.89447233081E+00
-43.85000E-06,-2.72864318686E+00
-43.80000E-06,-2.41206027567E+00
-43.75000E-06,-2.25125625730E+00
-43.70000E-06,-2.01005022973E+00
-43.65000E-06,-1.68844219297E+00
-43.60000E-06,-1.52261304902E+00
-43.55000E-06,-1.12562812865E+00
-43.50000E-06,-884.42210108E-03
-43.45000E-06,-643.21607351E-03
-43.40000E-06,-321.60803676E-03
-43.35000E-06,-80.40200919E-03
-43.30000E-06,+236.18090199E-03
-43.25000E-06,+321.60803676E-03
-43.20000E-06,+723.61808270E-03
-43.15000E-06,+1.12562812865E+00
-43.10000E-06,+1.44221103983E+00
-43.05000E-06,+1.60804018378E+00
-43.00000E-06,+1.92964822054E+00
-42.95000E-06,+2.25125625730E+00
-42.90000E-06,+2.65326630324E+00
-42.85000E-06,+2.96984921442E+00
-42.80000E-06,+3.13567835838E+00
-42.75000E-06,+3.45728639513E+00
-42.70000E-06,+3.69849242270E+00
-42.65000E-06,+3.77889443189E+00
-42.60000E-06,+3.85929644108E+00
-42.55000E-06,+3.77889443189E+00
-42.50000E-06,+3.69849242270E+00
-42.45000E-06,+3.61306528794E+00
-42.40000E-06,+3.53768840432E+00
-42.35000E-06,+3.37185926037E+00
-42.30000E-06,+3.13567835838E+00
-42.25000E-06,+2.96984921442E+00
-42.20000E-06,+2.73366831243E+00
-42.15000E-06,+2.49246228486E+00
-42.10000E-06,+2.32663314091E+00
-42.05000E-06,+2.01005022973E+00
-42.00000E-06,+1.76884420216E+00
-41.95000E-06,+1.60301505821E+00
-41.90000E-06,+1.28643214703E+00
-41.85000E-06,+1.04522611946E+00
